./907656/output/907656-CC_7-rank-3-bootstrap-Trilinear_0.ply 1.2849820114708679
./907656/output/907656-CC_7-rank-3-bootstrap-Trilinear.ply 1.2716231625573091
./907656/output/907656-CC_7-rank-3-FACT_0.ply 1.2755443928834007
./907656/output/907656-CC_7-rank-3-FACT.ply 1.2726987861600119
./907656/output/907656-CC_7-rank-3-Trilinear_0adjusted.ply 1.2812430786780546
./907656/output/907656-CC_7-rank-3-Trilinear_0.ply 1.2812399107908585
./907656/output/907656-CC_7-rank-3-Trilinear.ply 1.2694349296156435
./907656/output/907656-CC_7-sel-1-20-alt-FACT_0.ply 1.318072368410009
./907656/output/907656-CC_7-sel-1-20-alt-FACT.ply 1.316299641276542
./907656/output/907656-CC_7-sel-1-20-alt-Trilinear_0.ply 1.2620926024401282
./907656/output/907656-CC_7-sel-1-20-alt-Trilinear.ply 1.2665428622315045
./907656/output/907656-CC_7-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 1.2727235768490484
./907656/output/907656-CC_7-sel-1-20-bootstrap1-Trilinear_0.ply 1.2727961468946676
./907656/output/907656-CC_7-sel-1-20-bootstrap1-Trilinear.ply 1.2670236301289193
./907656/output/907656-CC_7-sel-1-20-bootstrap-FACT_0.ply 1.2971636784039726
./907656/output/907656-CC_7-sel-1-20-bootstrap-FACT.ply 1.2929681618645512
./907656/output/907656-CC_7-sel-1-20-bootstrap-Trilinear_0adjusted.ply 1.2830592572384654
./907656/output/907656-CC_7-sel-1-20-bootstrap-Trilinear_0.ply 1.283088210233424
./907656/output/907656-CC_7-sel-1-20-bootstrap-Trilinear.ply 1.2742529807600302
./907656/output/907656-CC_7-sel-1-20-FACT_0.ply 1.3018870118409325
./907656/output/907656-CC_7-sel-1-20-FACT.ply 1.296624853530544
./907656/output/907656-CC_7-sel-1-20-Trilinear_0adjusted.ply 1.2985368265240373
./907656/output/907656-CC_7-sel-1-20-Trilinear_0.ply 1.2985761578140804
./907656/output/907656-CC_7-sel-1-20-Trilinear.ply 1.2905849434670473
./907656/output/907656-CG_left-avg-1-20-bootstrap1-Trilinear_0adjusted.ply 0.9419680235359368
./907656/output/907656-CG_left-avg-1-20-bootstrap1-Trilinear_0.ply 0.9445406713972527
./907656/output/907656-CG_left-avg-1-20-bootstrap1-Trilinear.ply 0.9787592689402793
./907656/output/907656-CG_left-avg-1-20-bootstrap-FACT_0.ply 0.9549609624533892
./907656/output/907656-CG_left-avg-1-20-bootstrap-FACT.ply 0.9707387308249076
./907656/output/907656-CG_left-avg-1-20-bootstrap-Trilinear_0adjusted.ply 0.9351751015189744
./907656/output/907656-CG_left-avg-1-20-bootstrap-Trilinear_0.ply 0.9351954325693258
./907656/output/907656-CG_left-avg-1-20-bootstrap-Trilinear.ply 0.9710317678540349
./907656/output/907656-CG_left-avg-1-20-FACT_0.ply 0.9624227660462329
./907656/output/907656-CG_left-avg-1-20-FACT.ply 0.9677947905178101
./907656/output/907656-CG_left-avg-1-20-Trilinear_0adjusted.ply 0.926768764945902
./907656/output/907656-CG_left-avg-1-20-Trilinear_0.ply 0.9270002226934466
